Experiment	bias spectroscopy	
Date	18.08.2023 15:42:08	
User		
X (m)	-194.357E-9	
Y (m)	82.1984E-9	
Z (m)	-157.166E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
143.500E-3	75.2108E-12	2.69402E+0	-243.701E-3	74.9877E-12	2.69656E+0	-245.044E-3
147.000E-3	76.9946E-12	2.65750E+0	-242.374E-3	76.9176E-12	2.66585E+0	-247.549E-3
150.500E-3	78.7787E-12	2.63482E+0	-251.369E-3	78.7695E-12	2.64358E+0	-252.768E-3
154.000E-3	80.8110E-12	2.62631E+0	-261.983E-3	80.2867E-12	2.63045E+0	-259.502E-3
157.500E-3	81.7392E-12	2.62401E+0	-268.131E-3	81.5163E-12	2.62257E+0	-264.649E-3
161.000E-3	82.2713E-12	2.61903E+0	-268.837E-3	82.6746E-12	2.61404E+0	-266.913E-3
164.500E-3	83.5429E-12	2.60596E+0	-265.237E-3	83.8730E-12	2.60123E+0	-268.306E-3
168.000E-3	85.7766E-12	2.58417E+0	-267.583E-3	85.4018E-12	2.58459E+0	-271.028E-3
171.500E-3	86.2647E-12	2.56399E+0	-277.230E-3	87.1123E-12	2.56740E+0	-274.089E-3
175.000E-3	89.6223E-12	2.54964E+0	-281.714E-3	88.8038E-12	2.55313E+0	-273.835E-3
178.500E-3	90.4996E-12	2.54018E+0	-272.037E-3	90.3331E-12	2.54328E+0	-267.444E-3
182.000E-3	91.3914E-12	2.53600E+0	-255.291E-3	91.6652E-12	2.53681E+0	-255.867E-3
185.500E-3	93.2130E-12	2.53296E+0	-240.694E-3	92.8999E-12	2.53063E+0	-242.498E-3
189.000E-3	93.6432E-12	2.52723E+0	-229.478E-3	94.3006E-12	2.52051E+0	-230.530E-3
192.500E-3	96.0688E-12	2.51052E+0	-218.343E-3	95.8903E-12	2.50378E+0	-221.978E-3
196.000E-3	97.5562E-12	2.48157E+0	-212.909E-3	97.4753E-12	2.48152E+0	-217.717E-3
199.500E-3	99.3128E-12	2.45371E+0	-216.469E-3	99.1285E-12	2.45791E+0	-218.149E-3
203.000E-3	100.175E-12	2.43321E+0	-220.343E-3	100.728E-12	2.43817E+0	-223.327E-3
206.500E-3	102.801E-12	2.41895E+0	-228.970E-3	102.479E-12	2.42600E+0	-231.735E-3
210.000E-3	104.012E-12	2.41608E+0	-244.428E-3	104.254E-12	2.42319E+0	-240.462E-3
213.500E-3	106.400E-12	2.42324E+0	-251.769E-3	105.940E-12	2.42988E+0	-245.550E-3
217.000E-3	107.526E-12	2.44139E+0	-250.194E-3	107.231E-12	2.44445E+0	-244.497E-3
220.500E-3	108.547E-12	2.46371E+0	-237.771E-3	108.333E-12	2.46347E+0	-238.186E-3
224.000E-3	108.618E-12	2.48530E+0	-227.921E-3	109.477E-12	2.48252E+0	-229.938E-3
227.500E-3	110.791E-12	2.50356E+0	-222.039E-3	110.957E-12	2.49790E+0	-221.394E-3
231.000E-3	112.953E-12	2.51135E+0	-215.307E-3	112.583E-12	2.50842E+0	-212.051E-3
234.500E-3	114.547E-12	2.51492E+0	-202.337E-3	114.164E-12	2.51541E+0	-200.387E-3
238.000E-3	115.174E-12	2.52011E+0	-186.754E-3	115.632E-12	2.52079E+0	-187.213E-3
241.500E-3	116.919E-12	2.52724E+0	-170.710E-3	117.201E-12	2.52474E+0	-175.882E-3
245.000E-3	119.130E-12	2.53089E+0	-163.291E-3	118.864E-12	2.52607E+0	-170.472E-3
248.500E-3	120.831E-12	2.52458E+0	-167.131E-3	120.432E-12	2.52435E+0	-173.409E-3
252.000E-3	121.785E-12	2.51959E+0	-180.281E-3	121.729E-12	2.52050E+0	-184.822E-3
255.500E-3	122.746E-12	2.51711E+0	-200.047E-3	122.964E-12	2.51452E+0	-202.384E-3
259.000E-3	123.919E-12	2.51111E+0	-223.914E-3	124.427E-12	2.50478E+0	-222.178E-3
262.500E-3	126.159E-12	2.49395E+0	-245.204E-3	126.252E-12	2.49049E+0	-240.362E-3
266.000E-3	128.344E-12	2.46958E+0	-257.464E-3	128.118E-12	2.47427E+0	-255.147E-3
269.500E-3	130.524E-12	2.45507E+0	-266.132E-3	129.828E-12	2.46016E+0	-266.677E-3
273.000E-3	130.754E-12	2.44918E+0	-277.878E-3	131.340E-12	2.45006E+0	-274.569E-3
276.500E-3	132.784E-12	2.44351E+0	-285.422E-3	132.833E-12	2.44209E+0	-276.696E-3
280.000E-3	134.602E-12	2.43624E+0	-277.564E-3	134.195E-12	2.43308E+0	-271.555E-3
283.500E-3	135.936E-12	2.42264E+0	-259.198E-3	135.391E-12	2.42238E+0	-261.140E-3
287.000E-3	135.836E-12	2.40843E+0	-245.697E-3	136.326E-12	2.41201E+0	-249.861E-3
290.500E-3	137.243E-12	2.40078E+0	-240.062E-3	136.912E-12	2.40381E+0	-241.072E-3
294.000E-3	138.265E-12	2.39878E+0	-234.458E-3	137.553E-12	2.39720E+0	-235.429E-3
297.500E-3	136.406E-12	2.39412E+0	-229.906E-3	138.670E-12	2.38876E+0	-232.131E-3
301.000E-3	140.414E-12	2.38062E+0	-229.681E-3	140.323E-12	2.37592E+0	-230.389E-3
304.500E-3	143.415E-12	2.35817E+0	-230.506E-3	142.190E-12	2.35978E+0	-229.984E-3
308.000E-3	143.882E-12	2.33934E+0	-229.021E-3	144.076E-12	2.34467E+0	-230.895E-3
311.500E-3	144.817E-12	2.32900E+0	-231.323E-3	145.729E-12	2.33543E+0	-232.365E-3
315.000E-3	148.091E-12	2.32784E+0	-237.117E-3	147.280E-12	2.33490E+0	-232.247E-3
318.500E-3	149.427E-12	2.33795E+0	-234.079E-3	148.711E-12	2.34205E+0	-227.560E-3
322.000E-3	149.143E-12	2.35567E+0	-220.316E-3	149.996E-12	2.35264E+0	-217.341E-3
325.500E-3	151.050E-12	2.36749E+0	-201.183E-3	151.222E-12	2.36123E+0	-205.409E-3
329.000E-3	153.188E-12	2.36883E+0	-188.254E-3	152.666E-12	2.36412E+0	-197.938E-3
332.500E-3	153.721E-12	2.36321E+0	-192.989E-3	154.382E-12	2.36156E+0	-198.611E-3
336.000E-3	155.956E-12	2.35459E+0	-205.489E-3	156.305E-12	2.35731E+0	-205.741E-3
339.500E-3	158.702E-12	2.35047E+0	-218.688E-3	158.191E-12	2.35548E+0	-214.653E-3
343.000E-3	160.770E-12	2.35512E+0	-223.504E-3	159.624E-12	2.35696E+0	-221.128E-3
346.500E-3	160.547E-12	2.36401E+0	-226.016E-3	160.536E-12	2.35897E+0	-224.453E-3
350.000E-3	160.173E-12	2.36318E+0	-225.125E-3	161.457E-12	2.35797E+0	-226.562E-3
353.500E-3	162.610E-12	2.35300E+0	-226.560E-3	162.539E-12	2.35352E+0	-229.747E-3
357.000E-3	165.123E-12	2.34442E+0	-234.689E-3	163.927E-12	2.34827E+0	-233.368E-3
360.500E-3	163.873E-12	2.34323E+0	-241.463E-3	165.270E-12	2.34518E+0	-234.253E-3
364.000E-3	167.329E-12	2.34447E+0	-235.296E-3	166.457E-12	2.34443E+0	-230.289E-3
367.500E-3	167.678E-12	2.34576E+0	-219.211E-3	167.500E-12	2.34375E+0	-223.996E-3
371.000E-3	168.301E-12	2.34405E+0	-212.077E-3	168.752E-12	2.34023E+0	-221.177E-3
374.500E-3	169.313E-12	2.33663E+0	-220.846E-3	170.090E-12	2.33161E+0	-224.475E-3
378.000E-3	172.488E-12	2.32151E+0	-236.655E-3	171.586E-12	2.31736E+0	-230.561E-3
381.500E-3	173.323E-12	2.29890E+0	-240.061E-3	173.262E-12	2.29977E+0	-233.450E-3
385.000E-3	173.550E-12	2.27764E+0	-232.933E-3	174.897E-12	2.28406E+0	-229.930E-3
388.500E-3	178.067E-12	2.26609E+0	-222.390E-3	176.352E-12	2.27622E+0	-221.579E-3
392.000E-3	177.586E-12	2.27070E+0	-209.555E-3	177.409E-12	2.27869E+0	-213.856E-3
395.500E-3	178.037E-12	2.28979E+0	-202.308E-3	178.661E-12	2.28763E+0	-211.950E-3
399.000E-3	178.066E-12	2.30461E+0	-212.851E-3	180.164E-12	2.29623E+0	-217.090E-3
402.500E-3	184.487E-12	2.30321E+0	-230.882E-3	182.013E-12	2.29950E+0	-224.764E-3
406.000E-3	183.799E-12	2.29784E+0	-238.249E-3	183.763E-12	2.29624E+0	-227.955E-3
409.500E-3	183.836E-12	2.29183E+0	-227.259E-3	185.247E-12	2.28667E+0	-222.772E-3
413.000E-3	187.673E-12	2.27806E+0	-210.349E-3	186.268E-12	2.26979E+0	-210.639E-3
416.500E-3	187.770E-12	2.25065E+0	-195.997E-3	187.405E-12	2.24426E+0	-196.450E-3
420.000E-3	186.888E-12	2.21308E+0	-179.628E-3	188.559E-12	2.21151E+0	-185.122E-3
423.500E-3	190.508E-12	2.17376E+0	-173.065E-3	189.820E-12	2.17534E+0	-178.697E-3
427.000E-3	191.530E-12	2.13773E+0	-177.336E-3	191.046E-12	2.13917E+0	-175.969E-3
430.500E-3	192.583E-12	2.10408E+0	-177.623E-3	192.384E-12	2.10494E+0	-174.851E-3
434.000E-3	191.775E-12	2.07026E+0	-171.243E-3	193.586E-12	2.07388E+0	-174.760E-3
437.500E-3	196.811E-12	2.04250E+0	-171.486E-3	194.610E-12	2.04606E+0	-178.178E-3
441.000E-3	195.863E-12	2.02238E+0	-182.619E-3	195.379E-12	2.01970E+0	-187.857E-3
444.500E-3	194.004E-12	1.99662E+0	-202.203E-3	196.198E-12	1.99160E+0	-203.220E-3
448.000E-3	197.545E-12	1.96243E+0	-222.991E-3	196.835E-12	1.95909E+0	-220.196E-3
451.500E-3	199.403E-12	1.92361E+0	-239.475E-3	197.546E-12	1.92183E+0	-233.848E-3
455.000E-3	196.435E-12	1.88238E+0	-247.451E-3	198.325E-12	1.88116E+0	-241.557E-3
458.500E-3	198.398E-12	1.83972E+0	-244.382E-3	199.650E-12	1.83778E+0	-244.335E-3
462.000E-3	201.803E-12	1.79446E+0	-242.534E-3	201.214E-12	1.79236E+0	-245.086E-3
465.500E-3	205.551E-12	1.74398E+0	-246.285E-3	202.744E-12	1.74662E+0	-246.041E-3
469.000E-3	201.174E-12	1.69880E+0	-248.612E-3	203.614E-12	1.70212E+0	-247.878E-3
472.500E-3	204.773E-12	1.66070E+0	-249.017E-3	204.409E-12	1.65831E+0	-249.992E-3
476.000E-3	205.507E-12	1.61785E+0	-252.185E-3	205.291E-12	1.61350E+0	-251.745E-3
479.500E-3	206.799E-12	1.56610E+0	-254.628E-3	205.985E-12	1.56737E+0	-252.697E-3
483.000E-3	206.728E-12	1.51676E+0	-253.351E-3	206.139E-12	1.52257E+0	-252.504E-3
486.500E-3	204.420E-12	1.47776E+0	-250.828E-3	206.326E-12	1.48321E+0	-251.607E-3
490.000E-3	207.408E-12	1.44575E+0	-249.571E-3	206.998E-12	1.45232E+0	-250.466E-3
493.500E-3	207.890E-12	1.42338E+0	-251.323E-3	208.351E-12	1.43051E+0	-249.131E-3
497.000E-3	209.726E-12	1.41317E+0	-247.429E-3	210.203E-12	1.41593E+0	-248.120E-3
500.500E-3	212.623E-12	1.40712E+0	-244.149E-3	212.018E-12	1.40490E+0	-249.153E-3
504.000E-3	214.068E-12	1.39651E+0	-250.169E-3	213.641E-12	1.39395E+0	-253.033E-3
507.500E-3	215.016E-12	1.38067E+0	-262.082E-3	214.796E-12	1.38168E+0	-258.538E-3
511.000E-3	215.645E-12	1.36803E+0	-266.069E-3	215.243E-12	1.36864E+0	-263.688E-3
514.500E-3	216.112E-12	1.35653E+0	-265.067E-3	215.293E-12	1.35551E+0	-268.919E-3
518.000E-3	213.965E-12	1.34261E+0	-271.210E-3	215.049E-12	1.34214E+0	-276.438E-3
521.500E-3	215.411E-12	1.32841E+0	-287.412E-3	214.966E-12	1.32856E+0	-287.183E-3
525.000E-3	214.383E-12	1.31352E+0	-301.861E-3	215.024E-12	1.31613E+0	-297.915E-3
528.500E-3	215.963E-12	1.30310E+0	-311.422E-3	215.239E-12	1.30605E+0	-302.724E-3
532.000E-3	215.016E-12	1.29830E+0	-307.536E-3	215.259E-12	1.29739E+0	-297.635E-3
535.500E-3	215.386E-12	1.29225E+0	-286.029E-3	215.185E-12	1.28711E+0	-283.474E-3
539.000E-3	215.032E-12	1.27754E+0	-261.876E-3	215.649E-12	1.27241E+0	-265.836E-3
542.500E-3	214.536E-12	1.25373E+0	-243.359E-3	217.225E-12	1.25443E+0	-251.936E-3
546.000E-3	220.869E-12	1.23013E+0	-239.730E-3	219.707E-12	1.23762E+0	-245.615E-3
549.500E-3	223.303E-12	1.22104E+0	-245.952E-3	222.013E-12	1.22585E+0	-245.230E-3
553.000E-3	224.555E-12	1.21900E+0	-249.414E-3	223.650E-12	1.21882E+0	-247.224E-3
556.500E-3	223.025E-12	1.21652E+0	-247.923E-3	223.904E-12	1.21289E+0	-248.476E-3
560.000E-3	226.025E-12	1.20724E+0	-249.975E-3	223.687E-12	1.20521E+0	-247.192E-3
563.500E-3	221.028E-12	1.19389E+0	-247.343E-3	223.408E-12	1.19591E+0	-241.501E-3
567.000E-3	223.492E-12	1.18595E+0	-235.539E-3	223.611E-12	1.18655E+0	-230.115E-3
570.500E-3	224.540E-12	1.17787E+0	-213.885E-3	224.229E-12	1.17883E+0	-213.198E-3
574.000E-3	225.020E-12	1.17030E+0	-193.399E-3	225.389E-12	1.17456E+0	-193.468E-3
577.500E-3	226.472E-12	1.16940E+0	-171.801E-3	226.365E-12	1.17555E+0	-175.171E-3
581.000E-3	227.796E-12	1.17873E+0	-154.226E-3	227.304E-12	1.18258E+0	-163.134E-3
584.500E-3	227.711E-12	1.19437E+0	-151.367E-3	228.108E-12	1.19425E+0	-161.299E-3
588.000E-3	229.144E-12	1.20832E+0	-163.649E-3	229.093E-12	1.20748E+0	-171.420E-3
591.500E-3	229.289E-12	1.22189E+0	-187.789E-3	230.079E-12	1.21959E+0	-190.327E-3
595.000E-3	232.756E-12	1.23123E+0	-217.540E-3	230.894E-12	1.22968E+0	-211.631E-3
598.500E-3	230.902E-12	1.23778E+0	-235.054E-3	231.448E-12	1.23866E+0	-229.379E-3
602.000E-3	230.965E-12	1.24622E+0	-244.433E-3	232.047E-12	1.24821E+0	-239.668E-3
605.500E-3	233.340E-12	1.25754E+0	-248.734E-3	232.760E-12	1.26052E+0	-241.285E-3
609.000E-3	233.967E-12	1.27296E+0	-239.414E-3	233.602E-12	1.27631E+0	-235.288E-3
612.500E-3	234.287E-12	1.29531E+0	-224.560E-3	234.258E-12	1.29456E+0	-224.442E-3
616.000E-3	234.356E-12	1.31506E+0	-209.171E-3	234.627E-12	1.31324E+0	-213.154E-3
619.500E-3	235.512E-12	1.33192E+0	-200.462E-3	234.880E-12	1.33132E+0	-206.238E-3
623.000E-3	234.871E-12	1.34700E+0	-200.444E-3	235.234E-12	1.34935E+0	-206.303E-3
626.500E-3	234.882E-12	1.36693E+0	-209.674E-3	236.024E-12	1.36940E+0	-213.702E-3
630.000E-3	237.259E-12	1.38967E+0	-224.592E-3	236.893E-12	1.39240E+0	-226.721E-3
633.500E-3	239.464E-12	1.41809E+0	-242.906E-3	237.523E-12	1.41690E+0	-242.538E-3
637.000E-3	236.736E-12	1.44472E+0	-260.609E-3	237.464E-12	1.43979E+0	-258.323E-3
640.500E-3	237.112E-12	1.46240E+0	-274.138E-3	237.195E-12	1.45837E+0	-271.067E-3
644.000E-3	236.154E-12	1.47453E+0	-284.994E-3	237.657E-12	1.47121E+0	-278.675E-3
647.500E-3	238.326E-12	1.48234E+0	-283.532E-3	239.151E-12	1.47925E+0	-281.004E-3
651.000E-3	242.404E-12	1.48374E+0	-278.884E-3	241.109E-12	1.48501E+0	-280.391E-3
654.500E-3	242.888E-12	1.48819E+0	-277.044E-3	242.982E-12	1.49077E+0	-278.764E-3
658.000E-3	244.670E-12	1.49784E+0	-280.320E-3	244.430E-12	1.49761E+0	-276.358E-3
661.500E-3	245.549E-12	1.50614E+0	-275.127E-3	245.668E-12	1.50488E+0	-271.293E-3
665.000E-3	246.699E-12	1.51277E+0	-264.217E-3	246.846E-12	1.51030E+0	-261.865E-3
668.500E-3	248.704E-12	1.51632E+0	-250.991E-3	247.192E-12	1.51219E+0	-248.086E-3
672.000E-3	248.235E-12	1.51208E+0	-231.957E-3	247.348E-12	1.51018E+0	-232.309E-3
675.500E-3	243.559E-12	1.50599E+0	-213.145E-3	247.634E-12	1.50575E+0	-217.785E-3
679.000E-3	250.732E-12	1.49828E+0	-202.376E-3	248.617E-12	1.50142E+0	-209.226E-3
682.500E-3	249.814E-12	1.49692E+0	-199.807E-3	249.861E-12	1.49920E+0	-210.127E-3
686.000E-3	251.426E-12	1.49912E+0	-216.755E-3	250.959E-12	1.49889E+0	-221.766E-3
689.500E-3	251.138E-12	1.50068E+0	-237.542E-3	251.400E-12	1.49842E+0	-242.451E-3
693.000E-3	251.959E-12	1.49925E+0	-267.866E-3	251.929E-12	1.49591E+0	-265.897E-3
696.500E-3	252.459E-12	1.49052E+0	-299.034E-3	252.399E-12	1.49113E+0	-285.040E-3
700.000E-3	252.906E-12	1.48489E+0	-299.569E-3	252.906E-12	1.48489E+0	-299.569E-3
