Experiment	bias spectroscopy	
Date	18.08.2023 15:37:38	
User		
X (m)	-181.31E-9	
Y (m)	85.4275E-9	
Z (m)	-157.028E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
133.000E-3	28.6947E-12	1.22983E+0	-229.282E-3	28.6583E-12	1.23143E+0	-229.309E-3
136.500E-3	29.2925E-12	1.24515E+0	-231.191E-3	29.3334E-12	1.24915E+0	-231.125E-3
140.000E-3	30.1860E-12	1.26921E+0	-233.555E-3	30.0048E-12	1.26863E+0	-231.730E-3
143.500E-3	30.4506E-12	1.29137E+0	-232.948E-3	30.7014E-12	1.28782E+0	-230.854E-3
147.000E-3	31.3864E-12	1.30744E+0	-227.777E-3	31.4260E-12	1.30427E+0	-229.068E-3
150.500E-3	32.4328E-12	1.31869E+0	-225.617E-3	32.1936E-12	1.31751E+0	-226.909E-3
154.000E-3	32.7074E-12	1.32753E+0	-227.185E-3	33.0744E-12	1.32994E+0	-223.716E-3
157.500E-3	33.9072E-12	1.34054E+0	-221.962E-3	34.0038E-12	1.34508E+0	-218.779E-3
161.000E-3	35.3551E-12	1.36035E+0	-209.914E-3	34.8718E-12	1.36458E+0	-213.241E-3
164.500E-3	35.7213E-12	1.38867E+0	-204.258E-3	35.6675E-12	1.38661E+0	-209.736E-3
168.000E-3	35.9659E-12	1.41305E+0	-208.894E-3	36.4732E-12	1.40743E+0	-209.709E-3
171.500E-3	37.3108E-12	1.42672E+0	-213.809E-3	37.4179E-12	1.42500E+0	-212.048E-3
175.000E-3	38.7886E-12	1.43816E+0	-214.582E-3	38.4718E-12	1.44064E+0	-215.066E-3
178.500E-3	39.5776E-12	1.45405E+0	-216.361E-3	39.4235E-12	1.45774E+0	-219.289E-3
182.000E-3	40.2332E-12	1.47601E+0	-222.473E-3	40.2412E-12	1.47790E+0	-227.049E-3
185.500E-3	40.7470E-12	1.50152E+0	-235.951E-3	41.0398E-12	1.49975E+0	-239.531E-3
189.000E-3	42.0493E-12	1.52323E+0	-255.733E-3	41.9422E-12	1.52117E+0	-255.414E-3
192.500E-3	42.8685E-12	1.54115E+0	-274.243E-3	42.8918E-12	1.54179E+0	-270.935E-3
196.000E-3	43.9289E-12	1.56002E+0	-288.828E-3	43.7952E-12	1.56314E+0	-282.151E-3
199.500E-3	44.6879E-12	1.58450E+0	-291.232E-3	44.7168E-12	1.58662E+0	-287.512E-3
203.000E-3	45.2501E-12	1.61283E+0	-287.934E-3	45.8182E-12	1.61203E+0	-288.115E-3
206.500E-3	47.1825E-12	1.63866E+0	-286.993E-3	47.1148E-12	1.63796E+0	-285.974E-3
210.000E-3	48.7564E-12	1.66380E+0	-283.673E-3	48.4844E-12	1.66304E+0	-282.258E-3
213.500E-3	49.8301E-12	1.68802E+0	-278.669E-3	49.7792E-12	1.68696E+0	-277.030E-3
217.000E-3	50.8872E-12	1.70987E+0	-270.312E-3	50.8170E-12	1.71083E+0	-270.777E-3
220.500E-3	52.0571E-12	1.73285E+0	-262.773E-3	51.7611E-12	1.73640E+0	-264.481E-3
224.000E-3	52.1504E-12	1.76214E+0	-259.384E-3	52.7697E-12	1.76573E+0	-258.201E-3
227.500E-3	53.9129E-12	1.79610E+0	-253.381E-3	54.0116E-12	1.80091E+0	-251.057E-3
231.000E-3	55.4239E-12	1.83662E+0	-243.403E-3	55.3598E-12	1.84284E+0	-243.114E-3
234.500E-3	57.1849E-12	1.88854E+0	-231.598E-3	56.6097E-12	1.89032E+0	-236.282E-3
238.000E-3	57.5944E-12	1.94266E+0	-228.702E-3	57.6897E-12	1.94017E+0	-232.318E-3
241.500E-3	58.1690E-12	1.99222E+0	-232.884E-3	58.6695E-12	1.98849E+0	-231.828E-3
245.000E-3	60.2687E-12	2.03605E+0	-231.386E-3	59.7167E-12	2.03251E+0	-234.606E-3
248.500E-3	60.4052E-12	2.07460E+0	-236.741E-3	60.9006E-12	2.07071E+0	-239.956E-3
252.000E-3	62.1574E-12	2.10891E+0	-248.383E-3	62.2921E-12	2.10175E+0	-246.081E-3
255.500E-3	63.6562E-12	2.13110E+0	-256.071E-3	63.8201E-12	2.12508E+0	-250.388E-3
259.000E-3	65.7884E-12	2.14338E+0	-253.146E-3	65.4769E-12	2.14244E+0	-251.127E-3
262.500E-3	67.0333E-12	2.15474E+0	-246.991E-3	67.0391E-12	2.15773E+0	-249.889E-3
266.000E-3	68.5092E-12	2.17143E+0	-246.670E-3	68.3628E-12	2.17515E+0	-249.164E-3
269.500E-3	69.9733E-12	2.19387E+0	-251.505E-3	69.3549E-12	2.19598E+0	-249.104E-3
273.000E-3	69.9448E-12	2.22063E+0	-251.600E-3	NaN	NaN	NaN
276.500E-3	70.5373E-12	2.24272E+0	-244.554E-3	NaN	NaN	NaN
280.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
283.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
287.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
290.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
294.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
297.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
301.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
304.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
308.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
311.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
315.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
318.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
322.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
325.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
329.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
332.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
336.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
339.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
343.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
346.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
350.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
353.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
357.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
360.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
364.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
367.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
371.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
374.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
378.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
381.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
385.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
388.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
392.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
395.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
399.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
402.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
406.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
409.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
413.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
416.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
420.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
423.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
427.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
430.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
434.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
437.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
441.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
444.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
448.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
451.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
455.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
458.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
462.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
465.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
469.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
472.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
476.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
479.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
483.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
486.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
490.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
493.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
497.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
500.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
504.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
507.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
511.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
514.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
518.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
521.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
525.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
528.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
532.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
535.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
539.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
542.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
546.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
549.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
553.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
556.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
560.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
563.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
567.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
570.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
574.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
577.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
581.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
584.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
588.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
591.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
595.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
598.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
602.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
605.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
609.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
612.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
616.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
619.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
623.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
626.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
630.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
633.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
637.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
640.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
644.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
647.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
651.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
654.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
658.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
661.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
665.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
668.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
672.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
675.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
679.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
682.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
686.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
689.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
693.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
696.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
700.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
